1.481398211892000000e+12,1.422932624816894531e+00,-3.676458001136779785e-01,4.015489518642425537e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211901000000e+12,1.354412674903869629e+00,-3.259063065052032471e-01,3.672594726085662842e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211918000000e+12,1.281130909919738770e+00,-2.862278819084167480e-01,3.217622041702270508e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211918000000e+12,1.215013504028320312e+00,-2.570645511150360107e-01,2.737430632114410400e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211953000000e+12,1.166667103767395020e+00,-2.365938574075698853e-01,2.417361736297607422e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211969000000e+12,1.127785205841064453e+00,-2.159198820590972900e-01,2.287013232707977295e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398211969000000e+12,1.091224670410156250e+00,-1.935684531927108765e-01,2.279385775327682495e-01,1.030000000000000000e+02,4.238971209999999701e+01,-7.252807837000000291e+01,3.000000000000000000e+00
1.481398212015000000e+12,1.049843430519104004e+00,-1.726381331682205200e-01,2.326309978961944580e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212030000000e+12,1.002082228660583496e+00,-1.573596447706222534e-01,2.367477715015411377e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212030000000e+12,9.613357186317443848e-01,-1.499585807323455811e-01,2.381659448146820068e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212043000000e+12,9.285851120948791504e-01,-1.555073261260986328e-01,2.392131090164184570e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212078000000e+12,8.926296830177307129e-01,-1.781681925058364868e-01,2.448217868804931641e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212080000000e+12,8.617523312568664551e-01,-2.070536613464355469e-01,2.539141476154327393e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212097000000e+12,8.417816758155822754e-01,-2.271577864885330200e-01,2.527132928371429443e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212101000000e+12,8.223619461059570312e-01,-2.342350184917449951e-01,2.275771945714950562e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212148000000e+12,8.005561828613281250e-01,-2.305121570825576782e-01,1.865222156047821045e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212156000000e+12,7.804273962974548340e-01,-2.204820215702056885e-01,1.515802145004272461e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212162000000e+12,7.621396780014038086e-01,-2.097027897834777832e-01,1.320249736309051514e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212171000000e+12,7.442370653152465820e-01,-2.024615854024887085e-01,1.233582645654678345e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212203000000e+12,7.297532558441162109e-01,-2.094888985157012939e-01,1.155250817537307739e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212206000000e+12,7.254659533500671387e-01,-2.349613457918167114e-01,9.813480824232101440e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212218000000e+12,7.352153658866882324e-01,-2.601677179336547852e-01,7.370967417955398560e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212266000000e+12,7.659254670143127441e-01,-2.788139283657073975e-01,5.472826212644577026e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212275000000e+12,8.273680210113525391e-01,-3.030242025852203369e-01,5.024559423327445984e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212282000000e+12,9.020527601242065430e-01,-3.306902647018432617e-01,6.216295436024665833e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212291000000e+12,9.458677172660827637e-01,-3.545764088630676270e-01,8.396670967340469360e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212327000000e+12,9.454655051231384277e-01,-3.742451071739196777e-01,1.059795171022415161e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212330000000e+12,9.349715709686279297e-01,-3.844077885150909424e-01,1.218063831329345703e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212334000000e+12,9.575693011283874512e-01,-3.800168633460998535e-01,1.353747546672821045e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212349000000e+12,1.040184378623962402e+00,-3.692804276943206787e-01,1.548767089843750000e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212388000000e+12,1.158917784690856934e+00,-3.626365959644317627e-01,1.787095367908477783e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212394000000e+12,1.270244836807250977e+00,-3.598659038543701172e-01,2.019088566303253174e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212401000000e+12,1.359860181808471680e+00,-3.660989403724670410e-01,2.219148427248001099e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212401000000e+12,1.411297440528869629e+00,-3.886752426624298096e-01,2.363104969263076782e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212449000000e+12,1.405182600021362305e+00,-4.192662537097930908e-01,2.435704916715621948e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212455000000e+12,1.339954495429992676e+00,-4.431803226470947266e-01,2.393056303262710571e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212455000000e+12,1.244774937629699707e+00,-4.491950273513793945e-01,2.223133444786071777e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212465000000e+12,1.153235435485839844e+00,-4.295991361141204834e-01,1.942800730466842651e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212527000000e+12,1.070894956588745117e+00,-3.869881331920623779e-01,1.523747295141220093e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212527000000e+12,1.003237128257751465e+00,-3.424610495567321777e-01,1.079167276620864868e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212538000000e+12,9.542652368545532227e-01,-3.141559362411499023e-01,8.464183658361434937e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212577000000e+12,9.190803170204162598e-01,-3.036031126976013184e-01,9.382075816392898560e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212577000000e+12,8.962003588676452637e-01,-3.075456619262695312e-01,1.239730194211006165e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212591000000e+12,8.815799951553344727e-01,-3.232833743095397949e-01,1.513336896896362305e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212596000000e+12,8.683928847312927246e-01,-3.476535677909851074e-01,1.649826914072036743e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212604000000e+12,8.546641469001770020e-01,-3.729197680950164795e-01,1.681334674358367920e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212642000000e+12,8.526771068572998047e-01,-3.957587778568267822e-01,1.621272861957550049e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212650000000e+12,8.734375238418579102e-01,-4.219980239868164062e-01,1.429416388273239136e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212655000000e+12,9.060096144676208496e-01,-4.525542259216308594e-01,1.118065193295478821e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212666000000e+12,9.293871521949768066e-01,-4.833412170410156250e-01,8.111064136028289795e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212700000000e+12,9.340602159500122070e-01,-5.103434324264526367e-01,6.636086851358413696e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212704000000e+12,9.304846525192260742e-01,-5.264929533004760742e-01,7.291239500045776367e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212715000000e+12,9.395081400871276855e-01,-5.304780006408691406e-01,9.456685185432434082e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212761000000e+12,9.751068949699401855e-01,-5.301390290260314941e-01,1.258346736431121826e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212769000000e+12,1.024688124656677246e+00,-5.312337875366210938e-01,1.591942757368087769e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212777000000e+12,1.060664296150207520e+00,-5.348319411277770996e-01,1.925334334373474121e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212785000000e+12,1.089012742042541504e+00,-5.390842556953430176e-01,2.360861450433731079e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212822000000e+12,1.129124879837036133e+00,-5.418986678123474121e-01,2.796907722949981689e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212828000000e+12,1.163720250129699707e+00,-5.402505397796630859e-01,2.942821383476257324e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212834000000e+12,1.170339345932006836e+00,-5.288881659507751465e-01,2.671138644218444824e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212849000000e+12,1.148342847824096680e+00,-5.118045210838317871e-01,2.138518095016479492e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212885000000e+12,1.109179139137268066e+00,-4.915636479854583740e-01,1.792806982994079590e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212890000000e+12,1.087256908416748047e+00,-4.643859267234802246e-01,1.940575987100601196e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212890000000e+12,1.109418034553527832e+00,-4.373995959758758545e-01,2.369951158761978149e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212946000000e+12,1.161081671714782715e+00,-4.196978807449340820e-01,2.754927277565002441e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212954000000e+12,1.215845942497253418e+00,-4.088478684425354004e-01,3.029440343379974365e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212954000000e+12,1.252984523773193359e+00,-3.976631760597229004e-01,3.230819702148437500e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398212969000000e+12,1.269154667854309082e+00,-3.825727999210357666e-01,3.315140604972839355e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213007000000e+12,1.266804695129394531e+00,-3.644463419914245605e-01,3.236654996871948242e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213007000000e+12,1.245080471038818359e+00,-3.486391603946685791e-01,3.067401945590972900e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213017000000e+12,1.206534743309020996e+00,-3.322152197360992432e-01,2.877235412597656250e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213030000000e+12,1.156300425529479980e+00,-3.057901859283447266e-01,2.671688795089721680e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213030000000e+12,1.111359596252441406e+00,-2.746510505676269531e-01,2.496505677700042725e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213068000000e+12,1.080022931098937988e+00,-2.512755692005157471e-01,2.398899942636489868e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213079000000e+12,1.057219743728637695e+00,-2.352215349674224854e-01,2.400582730770111084e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213079000000e+12,1.040201902389526367e+00,-2.159062623977661133e-01,2.486085593700408936e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213130000000e+12,1.022017598152160645e+00,-1.892494559288024902e-01,2.598379850387573242e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213137000000e+12,9.911804199218750000e-01,-1.642145514488220215e-01,2.703793346881866455e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213142000000e+12,9.529572725296020508e-01,-1.496251970529556274e-01,2.775964140892028809e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213147000000e+12,9.210864901542663574e-01,-1.468174755573272705e-01,2.748727798461914062e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213190000000e+12,8.957827091217041016e-01,-1.547028720378875732e-01,2.601375579833984375e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213194000000e+12,8.760819435119628906e-01,-1.664234846830368042e-01,2.422278225421905518e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213198000000e+12,8.610128760337829590e-01,-1.766930818557739258e-01,2.293722182512283325e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213213000000e+12,8.500357866287231445e-01,-1.840897947549819946e-01,2.241513133049011230e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213253000000e+12,8.502175211906433105e-01,-1.845926493406295776e-01,2.251483052968978882e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213258000000e+12,8.752297163009643555e-01,-1.808821260929107666e-01,2.280180305242538452e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213264000000e+12,9.320746064186096191e-01,-1.832174658775329590e-01,2.304159104824066162e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213279000000e+12,9.943440556526184082e-01,-1.956563889980316162e-01,2.329121232032775879e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213313000000e+12,1.023185133934020996e+00,-2.138297110795974731e-01,2.355932891368865967e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213329000000e+12,1.016194224357604980e+00,-2.313595712184906006e-01,2.367546409368515015e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213336000000e+12,1.004800677299499512e+00,-2.411248683929443359e-01,2.325140982866287231e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213374000000e+12,1.015941262245178223e+00,-2.416834533214569092e-01,2.183227539062500000e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213381000000e+12,1.045947670936584473e+00,-2.403154075145721436e-01,1.966829150915145874e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213386000000e+12,1.067413330078125000e+00,-2.434933185577392578e-01,1.763315647840499878e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213397000000e+12,1.062864184379577637e+00,-2.496773600578308105e-01,1.628106087446212769e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213436000000e+12,1.036223411560058594e+00,-2.556323409080505371e-01,1.575732231140136719e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213436000000e+12,1.008802652359008789e+00,-2.583770155906677246e-01,1.597596853971481323e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213447000000e+12,1.012310624122619629e+00,-2.581142485141754150e-01,1.647798866033554077e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213462000000e+12,1.058247327804565430e+00,-2.631909549236297607e-01,1.661662310361862183e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213462000000e+12,1.121705174446105957e+00,-2.785193324089050293e-01,1.611108630895614624e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213501000000e+12,1.173176169395446777e+00,-3.003672063350677490e-01,1.487997025251388550e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213512000000e+12,1.196399331092834473e+00,-3.227966427803039551e-01,1.271622478961944580e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213512000000e+12,1.183030962944030762e+00,-3.402063846588134766e-01,1.016284525394439697e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213529000000e+12,1.134068369865417480e+00,-3.498503863811492920e-01,7.907950133085250854e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213561000000e+12,1.051402926445007324e+00,-3.514108955860137939e-01,6.375984847545623779e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213561000000e+12,9.563910961151123047e-01,-3.463537693023681641e-01,6.268542259931564331e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213578000000e+12,8.770264983177185059e-01,-3.368692100048065186e-01,7.239841669797897339e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213623000000e+12,8.179717659950256348e-01,-3.265290260314941406e-01,7.993155717849731445e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213623000000e+12,7.814831137657165527e-01,-3.215322196483612061e-01,7.719128578901290894e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213632000000e+12,7.704703807830810547e-01,-3.216778039932250977e-01,6.339173763990402222e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213654000000e+12,7.810044288635253906e-01,-3.263766169548034668e-01,4.571701586246490479e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213684000000e+12,7.987666130065917969e-01,-3.370930552482604980e-01,3.770528733730316162e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213689000000e+12,8.079738020896911621e-01,-3.430401086807250977e-01,4.978432506322860718e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213697000000e+12,8.163164854049682617e-01,-3.356322050094604492e-01,8.169434219598770142e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213712000000e+12,8.372484445571899414e-01,-3.276577889919281006e-01,1.150972619652748108e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213746000000e+12,8.700352311134338379e-01,-3.384470641613006592e-01,1.282278448343276978e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213760000000e+12,9.056790471076965332e-01,-3.694708049297332764e-01,1.139866858720779419e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213765000000e+12,9.315727353096008301e-01,-4.028762876987457275e-01,8.203229308128356934e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213820000000e+12,9.435385465621948242e-01,-4.302169680595397949e-01,5.292481929063796997e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213829000000e+12,9.529652595520019531e-01,-4.486787915229797363e-01,3.896512091159820557e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213837000000e+12,9.749899506568908691e-01,-4.581701159477233887e-01,3.989289700984954834e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213844000000e+12,1.017934918403625488e+00,-4.864193797111511230e-01,4.751921072602272034e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213869000000e+12,1.074015617370605469e+00,-5.393955111503601074e-01,5.039891228079795837e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213872000000e+12,1.114552378654479980e+00,-5.899444222450256348e-01,4.540631547570228577e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213876000000e+12,1.125396728515625000e+00,-6.287058591842651367e-01,4.957707598805427551e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213893000000e+12,1.128640890121459961e+00,-6.494135260581970215e-01,7.707921415567398071e-02,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213931000000e+12,1.146777272224426270e+00,-6.467314958572387695e-01,1.113381013274192810e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213937000000e+12,1.178537487983703613e+00,-6.286059021949768066e-01,1.348568946123123169e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213943000000e+12,1.204086303710937500e+00,-5.999674201011657715e-01,1.451695114374160767e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213943000000e+12,1.203189134597778320e+00,-5.662619471549987793e-01,1.464941054582595825e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213993000000e+12,1.175892829895019531e+00,-5.360445976257324219e-01,1.573263704776763916e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213997000000e+12,1.146357297897338867e+00,-5.103974342346191406e-01,1.891287714242935181e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398213997000000e+12,1.144366621971130371e+00,-4.884186089038848877e-01,2.292300462722778320e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214054000000e+12,1.176616072654724121e+00,-4.713369011878967285e-01,2.646909356117248535e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214060000000e+12,1.228860616683959961e+00,-4.574401378631591797e-01,2.956936657428741455e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214060000000e+12,1.275777697563171387e+00,-4.463230073451995850e-01,3.218410909175872803e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214071000000e+12,1.297731399536132812e+00,-4.385096132755279541e-01,3.394920825958251953e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214116000000e+12,1.284934878349304199e+00,-4.284856319427490234e-01,3.482916057109832764e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214116000000e+12,1.240300536155700684e+00,-4.123442471027374268e-01,3.500891327857971191e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214125000000e+12,1.179908871650695801e+00,-3.896224796772003174e-01,3.413222730159759521e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214177000000e+12,1.111015677452087402e+00,-3.579936921596527100e-01,3.161220252513885498e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
1.481398214177000000e+12,1.048130273818969727e+00,-3.219139277935028076e-01,2.831242382526397705e-01,1.030000000000000000e+02,4.238972103999999774e+01,-7.252813811999999416e+01,3.000000000000000000e+00
